datetime,open,high,low,close,atr14,rsi14,delta_close_open,theta,dir_class,dir_name,dir_binary,dir_mask
2018-02-13 08:00:00,1.23128,1.23372,1.23089,1.23128,0.0036957142857142627,53.30309712507293,0.0,0.0003695714285714263,0,ranging,,0
2018-02-13 12:00:00,1.23129,1.23554,1.23115,1.23431,0.0038521428571428435,58.379143120110385,0.0030200000000000227,0.00038521428571428436,1,bullish,1.0,1
2018-02-13 16:00:00,1.23432,1.23705,1.23421,1.23524,0.0038021428571428334,59.822729910191626,0.0009199999999998099,0.00038021428571428337,1,bullish,1.0,1
2018-02-13 20:00:00,1.23525,1.23653,1.2344,1.2349,0.00357928571428569,59.016816627017214,-0.00034999999999985043,0.000357928571428569,0,ranging,,0
2018-02-14 00:00:00,1.23489,1.23617,1.23466,1.23541,0.0031799999999999767,59.88969551151164,0.0005199999999998539,0.0003179999999999977,1,bullish,1.0,1
2018-02-14 04:00:00,1.23537,1.23918,1.23534,1.23781,0.0031278571428571106,63.79733580712765,0.0024399999999999977,0.0003127857142857111,1,bullish,1.0,1
2018-02-14 08:00:00,1.2378,1.23853,1.235,1.23525,0.0031042857142856706,57.37630698878248,-0.0025500000000000522,0.0003104285714285671,-1,bearish,0.0,1
2018-02-14 12:00:00,1.23522,1.2357,1.22751,1.23041,0.003495714285714237,47.61820829355951,-0.004809999999999981,0.0003495714285714237,-1,bearish,0.0,1
2018-02-14 16:00:00,1.23037,1.24201,1.23006,1.24171,0.004099285714285671,63.30811607332672,0.011340000000000128,0.0004099285714285671,1,bullish,1.0,1
2018-02-14 20:00:00,1.2417,1.2464,1.24156,1.24477,0.004155714285714247,66.25571218329388,0.003069999999999906,0.0004155714285714247,1,bullish,1.0,1
2018-02-15 00:00:00,1.24483,1.24727,1.24473,1.24606,0.004009999999999974,67.4431036613478,0.0012299999999998423,0.0004009999999999974,1,bullish,1.0,1
2018-02-15 04:00:00,1.24604,1.24676,1.24514,1.24651,0.003966428571428561,67.8678608975015,0.00046999999999997044,0.0003966428571428561,1,bullish,1.0,1
2018-02-15 08:00:00,1.2465,1.25097,1.246,1.24866,0.00416357142857141,69.88916308361519,0.002160000000000162,0.000416357142857141,1,bullish,1.0,1
2018-02-15 12:00:00,1.24864,1.24944,1.24604,1.24732,0.004184285714285704,67.05782273763242,-0.0013199999999999878,0.0004184285714285704,-1,bearish,0.0,1
2018-02-15 16:00:00,1.24738,1.25053,1.24564,1.24708,0.004331428571428557,66.53789567166677,-0.00029999999999996696,0.00043314285714285574,0,ranging,,0
2018-02-15 20:00:00,1.24712,1.25083,1.24698,1.2505,0.00429285714285713,70.09602292757867,0.0033799999999999386,0.00042928571428571305,1,bullish,1.0,1
2018-02-16 00:00:00,1.25042,1.25143,1.2496,1.2513,0.004220714285714276,70.87615039918143,0.0008799999999999919,0.0004220714285714277,1,bullish,1.0,1
2018-02-16 04:00:00,1.25132,1.25553,1.25065,1.25484,0.0044171428571428495,74.09643408949725,0.0035199999999999676,0.000441714285714285,1,bullish,1.0,1
2018-02-16 08:00:00,1.25483,1.25485,1.25226,1.25268,0.004494285714285721,69.07743918770623,-0.0021499999999998742,0.0004494285714285721,-1,bearish,0.0,1
2018-02-16 12:00:00,1.25271,1.25286,1.24489,1.2452,0.004789285714285734,55.14676800234468,-0.007509999999999906,0.0004789285714285734,-1,bearish,0.0,1
2018-02-16 16:00:00,1.24519,1.24595,1.24281,1.24402,0.004761428571428599,53.31996888808868,-0.0011700000000001154,0.00047614285714285987,-1,bearish,0.0,1
2018-02-16 20:00:00,1.244,1.24421,1.23921,1.24094,0.00453357142857147,48.77796216539362,-0.0030600000000000627,0.00045335714285714705,-1,bearish,0.0,1
2018-02-19 00:00:00,1.24017,1.24345,1.24,1.24336,0.003926428571428601,52.2217579086722,0.003190000000000026,0.00039264285714286007,1,bullish,1.0,1
2018-02-19 04:00:00,1.24334,1.24334,1.24035,1.24087,0.003795714285714315,48.601039461700594,-0.0024699999999999722,0.00037957142857143153,-1,bearish,0.0,1
2018-02-19 08:00:00,1.24085,1.24207,1.2387,1.24104,0.003855000000000021,48.861728977680194,0.00018999999999991246,0.00038550000000000216,0,ranging,,0
2018-02-19 12:00:00,1.24103,1.24264,1.23696,1.23721,0.004145000000000002,43.507818845453635,-0.0038200000000001566,0.0004145000000000002,-1,bearish,0.0,1
2018-02-19 16:00:00,1.2372,1.24151,1.23683,1.24123,0.004124285714285707,49.7335762931546,0.004029999999999978,0.00041242857142857075,1,bullish,1.0,1
2018-02-19 20:00:00,1.24121,1.24127,1.24027,1.24057,0.003952857142857139,48.78302588107657,-0.0006399999999999739,0.0003952857142857139,-1,bearish,0.0,1
2018-02-20 00:00:00,1.24059,1.24117,1.23844,1.23937,0.003798571428571445,47.02323930119836,-0.0012199999999999989,0.0003798571428571445,-1,bearish,0.0,1
2018-02-20 04:00:00,1.23939,1.23973,1.23787,1.23846,0.0036564285714285765,45.67756776357442,-0.0009300000000000974,0.0003656428571428577,-1,bearish,0.0,1
2018-02-20 08:00:00,1.23845,1.23914,1.23423,1.23429,0.0038764285714285745,40.02509770753433,-0.0041599999999999415,0.00038764285714285745,-1,bearish,0.0,1
2018-02-20 12:00:00,1.23431,1.23551,1.23191,1.23248,0.0037850000000000067,37.83646418018239,-0.0018299999999999983,0.0003785000000000007,-1,bearish,0.0,1
2018-02-20 16:00:00,1.23247,1.23613,1.23221,1.23435,0.0038799999999999946,41.40158483621067,0.0018800000000001038,0.00038799999999999946,1,bullish,1.0,1
2018-02-20 20:00:00,1.23436,1.23454,1.23296,1.23355,0.0034235714285714147,40.33581739241985,-0.0008099999999999774,0.0003423571428571415,-1,bearish,0.0,1
2018-02-21 00:00:00,1.23358,1.23441,1.2328,1.23366,0.003314285714285714,40.56238313989903,8.000000000008001e-05,0.00033142857142857144,0,ranging,,0
2018-02-21 04:00:00,1.23367,1.23438,1.23158,1.2322,0.0031571428571428584,38.47407947889507,-0.0014700000000000824,0.00031571428571428587,-1,bearish,0.0,1
2018-02-21 08:00:00,1.23219,1.23391,1.2307,1.2333,0.0031400000000000156,40.94113975830525,0.0011100000000001664,0.00031400000000000156,1,bullish,1.0,1
2018-02-21 12:00:00,1.23328,1.23332,1.22994,1.232,0.003166428571428586,38.953213446207535,-0.0012799999999999478,0.00031664285714285865,-1,bearish,0.0,1
2018-02-21 16:00:00,1.23199,1.23351,1.2303,1.23263,0.003155000000000019,40.461961613364096,0.0006399999999999739,0.0003155000000000019,1,bullish,1.0,1
2018-02-21 20:00:00,1.2326,1.23594,1.22805,1.22809,0.003312857142857165,33.950227953726085,-0.004510000000000014,0.0003312857142857165,-1,bearish,0.0,1
2018-02-22 00:00:00,1.22807,1.22851,1.22644,1.22783,0.0031264285714286094,33.61656711635108,-0.00024000000000001798,0.00031264285714286094,0,ranging,,0
2018-02-22 04:00:00,1.22782,1.22832,1.2271,1.2274,0.003142142857142887,33.03825874129009,-0.0004199999999998649,0.00031421428571428876,-1,bearish,0.0,1
2018-02-22 08:00:00,1.22741,1.22951,1.22589,1.22934,0.0032057142857143195,38.2034708567217,0.0019300000000002093,0.000320571428571432,1,bullish,1.0,1
2018-02-22 12:00:00,1.22933,1.23146,1.2264,1.23124,0.0034342857142857547,42.85282614448231,0.0019099999999998563,0.00034342857142857547,1,bullish,1.0,1
2018-02-22 16:00:00,1.23136,1.23515,1.23048,1.23357,0.0034171428571428963,48.01782361856166,0.0022100000000000453,0.00034171428571428964,1,bullish,1.0,1
2018-02-22 20:00:00,1.23358,1.23387,1.23186,1.2328,0.003303571428571469,46.521423151334005,-0.0007800000000000029,0.00033035714285714694,-1,bearish,0.0,1
2018-02-23 00:00:00,1.23279,1.23369,1.23157,1.23244,0.003175000000000039,45.80274681410729,-0.0003500000000000725,0.0003175000000000039,-1,bearish,0.0,1
2018-02-23 04:00:00,1.23246,1.23257,1.2295,1.23021,0.0032814285714286096,41.52355344992775,-0.0022500000000000853,0.000328142857142861,-1,bearish,0.0,1
2018-02-23 08:00:00,1.23019,1.23204,1.22791,1.23078,0.0034614285714285992,42.98970331542459,0.0005900000000000905,0.00034614285714285997,1,bullish,1.0,1
2018-02-23 12:00:00,1.23074,1.23169,1.22874,1.22972,0.003472142857142876,40.93428468102217,-0.0010200000000000209,0.0003472142857142876,-1,bearish,0.0,1
2018-02-23 16:00:00,1.22977,1.23179,1.22844,1.23055,0.003482142857142862,43.22337194180704,0.0007800000000000029,0.0003482142857142862,1,bullish,1.0,1
2018-02-23 20:00:00,1.23057,1.23057,1.22874,1.2293,0.0033714285714285808,40.66721277711813,-0.0012699999999998823,0.0003371428571428581,-1,bearish,0.0,1
2018-02-26 00:00:00,1.22924,1.23043,1.22796,1.22971,0.0033185714285714246,41.88128296345587,0.00046999999999997044,0.0003318571428571425,1,bullish,1.0,1
2018-02-26 04:00:00,1.22972,1.23275,1.22972,1.23275,0.0029721428571428516,50.04361824335674,0.003030000000000088,0.0002972142857142852,1,bullish,1.0,1
2018-02-26 08:00:00,1.23277,1.23492,1.23147,1.23421,0.003070714285714276,53.42660475688058,0.0014400000000001079,0.0003070714285714276,1,bullish,1.0,1
2018-02-26 12:00:00,1.23422,1.23543,1.23046,1.2305,0.003338571428571413,45.07368850721425,-0.0037200000000001676,0.00033385714285714133,-1,bearish,0.0,1
2018-02-26 16:00:00,1.2304,1.23168,1.22769,1.2307,0.003364999999999983,45.56774616799194,0.00029999999999996696,0.0003364999999999983,0,ranging,,0
2018-02-26 20:00:00,1.23072,1.23187,1.23015,1.23151,0.003126428571428546,47.622599592993865,0.0007900000000000684,0.00031264285714285465,1,bullish,1.0,1
2018-02-27 00:00:00,1.23154,1.23363,1.2308,1.23351,0.002994999999999986,52.400694858955966,0.0019700000000000273,0.0002994999999999986,1,bullish,1.0,1
2018-02-27 04:00:00,1.23352,1.23422,1.23208,1.23253,0.0030042857142856976,49.99406088672969,-0.0009900000000000464,0.00030042857142856976,-1,bearish,0.0,1
2018-02-27 08:00:00,1.23255,1.23459,1.23193,1.23306,0.003042857142857141,51.29682196645768,0.0005100000000000104,0.00030428571428571413,1,bullish,1.0,1
2018-02-27 12:00:00,1.23305,1.23372,1.22853,1.22869,0.003194285714285721,41.65965997072246,-0.0043599999999999195,0.0003194285714285721,-1,bearish,0.0,1
2018-02-27 16:00:00,1.22887,1.22982,1.22206,1.2247,0.003453571428571437,35.16387589451415,-0.004170000000000007,0.0003453571428571437,-1,bearish,0.0,1
2018-02-27 20:00:00,1.22472,1.22543,1.22243,1.22309,0.003457142857142873,32.932473599404204,-0.0016300000000000203,0.0003457142857142873,-1,bearish,0.0,1
2018-02-28 00:00:00,1.2231,1.22379,1.22203,1.2229,0.0033435714285714457,32.66900464508865,-0.00019999999999997797,0.0003343571428571446,0,ranging,,0
2018-02-28 04:00:00,1.22295,1.22332,1.22146,1.22267,0.0033457142857143012,32.33179973182368,-0.000280000000000058,0.00033457142857143017,0,ranging,,0
2018-02-28 08:00:00,1.22266,1.22411,1.21981,1.22196,0.0034764285714285865,31.25916809242935,-0.000700000000000145,0.00034764285714285865,-1,bearish,0.0,1
2018-02-28 12:00:00,1.22195,1.22295,1.22018,1.22175,0.003457142857142873,30.93229550336268,-0.00020000000000020002,0.0003457142857142873,0,ranging,,0
2018-02-28 16:00:00,1.2218,1.22277,1.21873,1.22078,0.003499285714285721,29.40287131909264,-0.0010200000000000209,0.0003499285714285721,-1,bearish,0.0,1
2018-02-28 20:00:00,1.22077,1.22139,1.2191,1.21911,0.003307857142857148,26.933751987182205,-0.0016599999999999948,0.00033078571428571483,-1,bearish,0.0,1
2018-03-01 00:00:00,1.21917,1.21982,1.2183,1.21911,0.003131428571428563,26.933751987182205,-6.000000000017103e-05,0.0003131428571428563,0,ranging,,0
2018-03-01 04:00:00,1.2191,1.21978,1.21854,1.21918,0.0030971428571428617,27.230816499892924,7.999999999985796e-05,0.0003097142857142862,0,ranging,,0
2018-03-01 08:00:00,1.21921,1.22125,1.21793,1.21811,0.0031321428571428533,25.522650173082184,-0.0010999999999998789,0.0003132142857142854,-1,bearish,0.0,1
2018-03-01 12:00:00,1.21809,1.21955,1.21621,1.21869,0.0032178571428571295,28.153546456970574,0.000600000000000156,0.000321785714285713,1,bullish,1.0,1
2018-03-01 16:00:00,1.2187,1.22217,1.2154,1.22116,0.0035114285714285464,38.1703656416676,0.0024600000000001288,0.00035114285714285467,1,bullish,1.0,1
2018-03-01 20:00:00,1.22114,1.22726,1.21859,1.2264,0.0037599999999999695,53.10696827875505,0.005260000000000042,0.000375999999999997,1,bullish,1.0,1
2018-03-02 00:00:00,1.22618,1.228,1.22602,1.22739,0.0033471428571428185,55.303884622105315,0.0012099999999999334,0.0003347142857142819,1,bullish,1.0,1
2018-03-02 04:00:00,1.22738,1.22872,1.2269,1.22784,0.0032628571428570913,56.30593523660329,0.000460000000000127,0.00032628571428570914,1,bullish,1.0,1
2018-03-02 08:00:00,1.22786,1.22815,1.22508,1.22755,0.00335642857142853,55.44327667726361,-0.00031000000000003247,0.00033564285714285304,0,ranging,,0
2018-03-02 12:00:00,1.22754,1.23225,1.22738,1.23083,0.0035714285714285427,62.45054742846737,0.003290000000000015,0.00035714285714285427,1,bullish,1.0,1
2018-03-02 16:00:00,1.23085,1.23322,1.22964,1.23115,0.0035199999999999676,63.060902767848404,0.00029999999999996696,0.0003519999999999968,0,ranging,,0
2018-03-02 20:00:00,1.23117,1.23353,1.23114,1.23177,0.003492857142857123,64.27263462051661,0.0005999999999999339,0.00034928571428571235,1,bullish,1.0,1
2018-03-05 00:00:00,1.23344,1.23641,1.22988,1.23296,0.0036707142857142733,66.54129423469979,-0.00048000000000003595,0.0003670714285714273,-1,bearish,0.0,1
2018-03-05 04:00:00,1.23296,1.23299,1.23117,1.23185,0.0036371428571428466,62.55135940823439,-0.0011100000000001664,0.0003637142857142847,-1,bearish,0.0,1
2018-03-05 08:00:00,1.23186,1.23338,1.22683,1.23217,0.003996428571428552,63.235762254357105,0.00031000000000003247,0.0003996428571428552,0,ranging,,0
2018-03-05 12:00:00,1.23215,1.23311,1.22834,1.23074,0.004248571428571395,58.1236609332691,-0.0014100000000001334,0.00042485714285713953,-1,bearish,0.0,1
2018-03-05 16:00:00,1.23073,1.23482,1.23015,1.23336,0.004344999999999964,63.884437319161755,0.00262999999999991,0.00043449999999999647,1,bullish,1.0,1
2018-03-05 20:00:00,1.23334,1.23375,1.23211,1.23336,0.00422357142857139,63.884437319161755,1.999999999990898e-05,0.00042235714285713904,0,ranging,,0
2018-03-06 00:00:00,1.23339,1.23624,1.23314,1.23556,0.003961428571428545,68.15117965812352,0.0021700000000000053,0.00039614285714285446,1,bullish,1.0,1
2018-03-06 04:00:00,1.23558,1.23592,1.23425,1.23487,0.003461428571428536,65.5360490676936,-0.0007099999999999884,0.0003461428571428536,-1,bearish,0.0,1
2018-03-06 08:00:00,1.23484,1.23549,1.23274,1.23431,0.0035164285714285475,63.40939319336186,-0.0005299999999999194,0.0003516428571428548,-1,bearish,0.0,1
2018-03-06 12:00:00,1.2343,1.24135,1.23338,1.24065,0.003955714285714269,73.78224852430439,0.006350000000000078,0.00039557142857142693,1,bullish,1.0,1
2018-03-06 16:00:00,1.24069,1.24198,1.23858,1.23927,0.003979285714285693,69.18482942651825,-0.0014199999999999768,0.0003979285714285693,-1,bearish,0.0,1
2018-03-06 20:00:00,1.23925,1.24111,1.23915,1.24023,0.0037714285714285367,70.55915403906025,0.0009799999999999809,0.00037714285714285367,1,bullish,1.0,1
2018-03-07 00:00:00,1.24022,1.24282,1.24022,1.24134,0.0037014285714285383,72.10811017160225,0.0011200000000000099,0.0003701428571428538,1,bullish,1.0,1
2018-03-07 04:00:00,1.24135,1.24224,1.24099,1.24179,0.0036199999999999566,72.73440388030068,0.00043999999999999595,0.0003619999999999957,1,bullish,1.0,1
2018-03-07 08:00:00,1.24178,1.24332,1.24033,1.24226,0.0033671428571428225,73.40606881545216,0.0004799999999998139,0.00033671428571428226,1,bullish,1.0,1
2018-03-07 12:00:00,1.24228,1.24453,1.23973,1.24138,0.0035799999999999643,69.93242133863548,-0.0009000000000001229,0.00035799999999999645,-1,bearish,0.0,1
2018-03-07 16:00:00,1.24143,1.24221,1.23842,1.24001,0.003382857142857116,64.79201072443539,-0.0014199999999999768,0.0003382857142857116,-1,bearish,0.0,1
2018-03-07 20:00:00,1.24002,1.24144,1.2396,1.24095,0.0031735714285714106,66.60578189769818,0.0009300000000000974,0.0003173571428571411,1,bullish,1.0,1
2018-03-08 00:00:00,1.24098,1.24151,1.23956,1.23999,0.002979285714285692,63.03431699797125,-0.0009900000000000464,0.0002979285714285692,-1,bearish,0.0,1
2018-03-08 04:00:00,1.24001,1.24092,1.23953,1.24035,0.0029614285714285593,63.81782789587754,0.00034000000000000696,0.00029614285714285593,1,bullish,1.0,1
2018-03-08 08:00:00,1.24036,1.24141,1.23774,1.23819,0.003002142857142826,56.13041055400349,-0.0021700000000000053,0.0003002142857142826,-1,bearish,0.0,1
2018-03-08 12:00:00,1.2382,1.24454,1.2368,1.24022,0.003435714285714272,60.89766275396713,0.002020000000000133,0.00034357142857142724,1,bullish,1.0,1
2018-03-08 16:00:00,1.2402,1.24044,1.23037,1.23178,0.003958571428571415,40.965515896590325,-0.008419999999999872,0.0003958571428571415,-1,bearish,0.0,1
2018-03-08 20:00:00,1.23177,1.23192,1.22975,1.23087,0.003544285714285698,39.46563698337799,-0.0009000000000001229,0.00035442857142856983,-1,bearish,0.0,1
2018-03-09 00:00:00,1.23091,1.23163,1.22944,1.22982,0.003457857142857116,37.74825371888462,-0.0010900000000000354,0.0003457857142857116,-1,bearish,0.0,1
2018-03-09 04:00:00,1.2298,1.2317,1.22964,1.23147,0.003464999999999972,42.018169967338174,0.0016700000000000603,0.0003464999999999972,1,bullish,1.0,1
2018-03-09 08:00:00,1.23146,1.23214,1.22936,1.23013,0.00347785714285712,39.64018539616527,-0.0013300000000000534,0.000347785714285712,-1,bearish,0.0,1
2018-03-09 12:00:00,1.23014,1.23132,1.22725,1.22931,0.0036792857142856944,38.21491098292285,-0.0008300000000001084,0.00036792857142856945,-1,bearish,0.0,1
2018-03-09 16:00:00,1.22928,1.23336,1.22907,1.23169,0.0037721428571428272,44.457128889615454,0.0024100000000000232,0.00037721428571428276,1,bullish,1.0,1
2018-03-09 20:00:00,1.23171,1.23207,1.23018,1.23036,0.0035642857142856865,41.90899711189605,-0.0013500000000001844,0.0003564285714285687,-1,bearish,0.0,1
2018-03-12 00:00:00,1.231,1.23178,1.23054,1.23159,0.003394999999999989,45.04602061446953,0.0005899999999998684,0.00033949999999999893,1,bullish,1.0,1
2018-03-12 04:00:00,1.23158,1.23254,1.23152,1.2319,0.0033364285714285575,45.83985513617933,0.000320000000000098,0.00033364285714285576,0,ranging,,0
2018-03-12 08:00:00,1.23192,1.23404,1.2311,1.23115,0.003407142857142847,44.17715906113376,-0.0007699999999999374,0.0003407142857142847,-1,bearish,0.0,1
2018-03-12 12:00:00,1.23116,1.23149,1.22898,1.23071,0.0034871428571428475,43.187459474767365,-0.00045000000000006146,0.0003487142857142848,-1,bearish,0.0,1
2018-03-12 16:00:00,1.23072,1.2335,1.23064,1.23286,0.003429285714285722,49.17876277064924,0.0021400000000000308,0.0003429285714285722,1,bullish,1.0,1
2018-03-12 20:00:00,1.23284,1.23451,1.23274,1.23336,0.0030028571428571483,50.48648962015502,0.000520000000000076,0.00030028571428571485,1,bullish,1.0,1
2018-03-13 00:00:00,1.23339,1.23448,1.23324,1.23384,0.0023721428571428704,51.769555591218314,0.00045000000000006146,0.00023721428571428705,1,bullish,1.0,1
2018-03-13 04:00:00,1.23387,1.23402,1.23245,1.23274,0.0023292857142857165,48.65774349291132,-0.0011300000000000754,0.00023292857142857165,-1,bearish,0.0,1
2018-03-13 08:00:00,1.23272,1.23375,1.23138,1.23286,0.0023421428571428642,49.01776713799871,0.000140000000000029,0.00023421428571428644,0,ranging,,0
2018-03-13 12:00:00,1.23287,1.23849,1.23256,1.2368,0.0026185714285714384,59.147058505757855,0.003929999999999989,0.00026185714285714386,1,bullish,1.0,1
2018-03-13 16:00:00,1.23682,1.2407,1.2339,1.23906,0.0029057142857142892,63.6129114653848,0.0022400000000000198,0.00029057142857142894,1,bullish,1.0,1
2018-03-13 20:00:00,1.23905,1.23995,1.23833,1.23899,0.0027307142857143007,63.38180082225533,-5.999999999994898e-05,0.0002730714285714301,0,ranging,,0
2018-03-14 00:00:00,1.23902,1.24051,1.23873,1.24027,0.0025514285714285856,65.82668555643811,0.0012499999999999734,0.00025514285714285857,1,bullish,1.0,1
2018-03-14 04:00:00,1.24026,1.24121,1.24,1.24041,0.002502857142857156,66.09334020822214,0.0001500000000000945,0.00025028571428571564,0,ranging,,0
2018-03-14 08:00:00,1.24042,1.24053,1.23606,1.2366,0.0027207142857142825,53.79179373985501,-0.0038200000000001566,0.00027207142857142827,-1,bearish,0.0,1
2018-03-14 12:00:00,1.23663,1.23963,1.23516,1.23569,0.002967142857142851,51.33420098816529,-0.0009399999999999409,0.00029671428571428514,-1,bearish,0.0,1
2018-03-14 16:00:00,1.23571,1.23778,1.23464,1.23744,0.0029814285714285793,55.54085096015629,0.0017300000000000093,0.00029814285714285793,1,bullish,1.0,1
